WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00     -1.5944254092870E+00      1.9999999999994E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -6.3554800000000E-11      6.1523853621636E-02      5.2939484863379E+00      5.8054641422112E-01      0.0000000000000E+00      0.0000000000000E+00      5.8054641422112E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.6561417994412E+00      1.9999999999993E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -6.8570100000000E-11      6.1893699090988E-02      5.2791192638472E+00      5.7892020800380E-01      0.0000000000000E+00      0.0000000000000E+00      5.7892020800380E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7181975361248E+00      1.9999999999993E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -7.3805100000000E-11      6.2202462951853E-02      5.2633317100101E+00      5.7718890899454E-01      0.0000000000000E+00      0.0000000000000E+00      5.7718890899454E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7805313778179E+00      1.9999999999992E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -7.9257300000000E-11      6.2449840491580E-02      5.2465413105943E+00      5.7534763566154E-01      0.0000000000000E+00      0.0000000000000E+00      5.7534763566154E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8430818085443E+00      1.9999999999991E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -8.4923800000000E-11      6.2635587578402E-02      5.2287013041590E+00      5.7339126003899E-01      0.0000000000000E+00      0.0000000000000E+00      5.7339126003899E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9057870985807E+00      1.9999999999990E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -9.0800600000000E-11      6.2759520902370E-02      5.2097624816420E+00      5.7131438574938E-01      0.0000000000000E+00      0.0000000000000E+00      5.7131438574938E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9685853653764E+00      1.9999999999989E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -9.6883200000000E-11      6.2821518156257E-02      5.1896729713271E+00      5.6911132442249E-01      0.0000000000000E+00      0.0000000000000E+00      5.6911132442249E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0314146346236E+00      1.9999999999988E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -9.8429268268818E-11      6.2821518156256E-02      5.1683780087638E+00      5.6677607046432E-01      0.0000000000000E+00      0.0000000000000E+00      5.6677607046432E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0942129014193E+00      1.9999999999987E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -9.5289354929036E-11      6.2759520902370E-02      5.1458196913134E+00      5.6430227413999E-01      0.0000000000000E+00      0.0000000000000E+00      5.6430227413999E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1569181914557E+00      1.9999999999986E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -9.2154090427216E-11      6.2635587578402E-02      5.1219367171278E+00      5.6168321294962E-01      0.0000000000000E+00      0.0000000000000E+00      5.6168321294962E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2194686221821E+00      1.9999999999985E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -8.9026568890895E-11      6.2449840491580E-02      5.0966641085300E+00      5.5891176129358E-01      0.0000000000000E+00      0.0000000000000E+00      5.5891176129358E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2818024638752E+00      1.9999999999984E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -8.5909876806242E-11      6.2202462951853E-02      5.0699329199659E+00      5.5598035844582E-01      0.0000000000000E+00      0.0000000000000E+00      5.5598035844582E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3438582005588E+00      1.9999999999983E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -8.2807089972059E-11      6.1893699090988E-02      5.0416699309357E+00      5.5288097488003E-01      0.0000000000000E+00      0.0000000000000E+00      5.5288097488003E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4055745907130E+00      1.9999999999982E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -7.9721270464349E-11      6.1523853621635E-02      5.0117973245915E+00      5.4960507702396E-01      0.0000000000000E+00      0.0000000000000E+00      5.4960507702396E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4668907277118E+00      1.9999999999981E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -7.6655463614409E-11      6.1093291536625E-02      4.9802323530125E+00      5.4614359055266E-01      0.0000000000000E+00      0.0000000000000E+00      5.4614359055266E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5277460999307E+00      1.9999999999980E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -7.3612695003463E-11      6.0602437748749E-02      4.9468869905396E+00      5.4248686237245E-01      0.0000000000000E+00      0.0000000000000E+00      5.4248686237245E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5880806504646E+00      1.9999999999980E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -7.0595967476770E-11      6.0051776671436E-02      4.9116675769777E+00      5.3862462149363E-01      0.0000000000000E+00      0.0000000000000E+00      5.3862462149363E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6478348363963E+00      1.9999999999979E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -6.7608258180185E-11      5.9441851740688E-02      4.8744744529514E+00      5.3454593904274E-01      0.0000000000000E+00      0.0000000000000E+00      5.3454593904274E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7069496875585E+00      1.9999999999978E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -6.4652515622074E-11      5.8773264878773E-02      4.8352015902449E+00      5.3023918772483E-01      0.0000000000000E+00      0.0000000000000E+00      5.3023918772483E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7653668647302E+00      1.9999999999978E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -6.1731656763491E-11      5.8046675900206E-02      4.7937362205686E+00      5.2569200111317E-01      0.0000000000000E+00      0.0000000000000E+00      5.2569200111317E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8230287172102E+00      1.9999999999977E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -5.8848564139489E-11      5.7262801860584E-02      4.7499584668822E+00      5.2089123321924E-01      0.0000000000000E+00      0.0000000000000E+00      5.2089123321924E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8798783397118E+00      1.9999999999976E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -5.6006083014408E-11      5.6422416348948E-02      4.7037409821782E+00      5.1582291888101E-01      0.0000000000000E+00      0.0000000000000E+00      5.1582291888101E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9358596285211E+00      1.9999999999976E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -5.3207018573943E-11      5.5526348724337E-02      4.6549486015018E+00      5.1047223560252E-01      0.0000000000000E+00      0.0000000000000E+00      5.1047223560252E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9909173368648E+00      1.9999999999975E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -5.0454133156759E-11      5.4575483297312E-02      4.6034380139561E+00      5.0482346758537E-01      0.0000000000000E+00      0.0000000000000E+00      5.0482346758537E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0449971294319E+00      1.9999999999975E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -4.7750143528405E-11      5.3570758457251E-02      4.5490574625447E+00      4.9885997281266E-01      0.0000000000000E+00      0.0000000000000E+00      4.9885997281266E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0980456359963E+00      1.9999999999974E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -4.5097718200187E-11      5.2513165746268E-02      4.4916464809349E+00      4.9256415418191E-01      0.0000000000000E+00      0.0000000000000E+00      4.9256415418191E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1500105040866E+00      1.9999999999974E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -4.2499474795672E-11      5.1403748880684E-02      4.4310356776074E+00      4.8591743583442E-01      0.0000000000000E+00      0.0000000000000E+00      4.8591743583442E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2008404506518E+00      1.9999999999974E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.9957977467412E-11      5.0243602721007E-02      4.3670465794166E+00      4.7890024599969E-01      0.0000000000000E+00      0.0000000000000E+00      4.7890024599969E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2504853126714E+00      1.9999999999973E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.7475734366429E-11      4.9033872191426E-02      4.2994915483165E+00      4.7149200786346E-01      0.0000000000000E+00      0.0000000000000E+00      4.7149200786346E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2988960966604E+00      1.9999999999973E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.5055195166982E-11      4.7775751149925E-02      4.2281737869592E+00      4.6367114018160E-01      0.0000000000000E+00      0.0000000000000E+00      4.6367114018160E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3460250270195E+00      1.9999999999973E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.2698748649023E-11      4.6470481210073E-02      4.1528874510343E+00      4.5541506959952E-01      0.0000000000000E+00      0.0000000000000E+00      4.5541506959952E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3918255931846E+00      1.9999999999973E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.0408720340769E-11      4.5119350515717E-02      4.0734178886401E+00      4.4670025690221E-01      0.0000000000000E+00      0.0000000000000E+00      4.4670025690221E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4362525955264E+00      1.9999999999972E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.8187370223681E-11      4.3723692469729E-02      3.9895420296591E+00      4.3750223971394E-01      0.0000000000000E+00      0.0000000000000E+00      4.3750223971394E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4792621899572E+00      1.9999999999972E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.6036890502139E-11      4.2284884418096E-02      3.9010289510973E+00      4.2779569449474E-01      0.0000000000000E+00      0.0000000000000E+00      4.2779569449474E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5208119312001E+00      1.9999999999972E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.3959403439997E-11      4.0804346290660E-02      3.8076406476545E+00      4.1755452104286E-01      0.0000000000000E+00      0.0000000000000E+00      4.1755452104286E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5608608146767E+00      1.9999999999972E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.1956959266167E-11      3.9283539199802E-02      3.7091330404706E+00      4.0675195311616E-01      0.0000000000000E+00      0.0000000000000E+00      4.0675195311616E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5993693169742E+00      1.9999999999972E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.0031534151291E-11      3.7723963998514E-02      3.6052572610816E+00      3.9536069923367E-01      0.0000000000000E+00      0.0000000000000E+00      3.9536069923367E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6362994348500E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.8185028257498E-11      3.6127159799229E-02      3.4957612521862E+00      3.8335311821928E-01      0.0000000000000E+00      0.0000000000000E+00      3.8335311821928E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6716147227365E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.6419263863173E-11      3.4494702454906E-02      3.3803917319611E+00      3.7070143461299E-01      0.0000000000000E+00      0.0000000000000E+00      3.7070143461299E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7052803287082E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.4735983564591E-11      3.2828203003857E-02      3.2588965744970E+00      3.5737799971500E-01      0.0000000000000E+00      0.0000000000000E+00      3.5737799971500E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7372630288764E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.3136848556181E-11      3.1129306079840E-02      3.1310276656479E+00      3.4335560476456E-01      0.0000000000000E+00      0.0000000000000E+00      3.4335560476456E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7675312601774E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.1623436991131E-11      2.9399688289009E-02      2.9965443014702E+00      3.2860785362055E-01      0.0000000000000E+00      0.0000000000000E+00      3.2860785362055E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7960551515212E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.0197242423938E-11      2.7641056555303E-02      2.8552172058923E+00      3.1310960334823E-01      0.0000000000000E+00      0.0000000000000E+00      3.1310960334823E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8228065532709E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -8.8596723364555E-12      2.5855146435923E-02      2.7068332559319E+00      2.9683748239734E-01      0.0000000000000E+00      0.0000000000000E+00      2.9683748239734E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8477590650226E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -7.6120467488713E-12      2.4043720408541E-02      2.5512010176476E+00      2.7977049768710E-01      0.0000000000000E+00      0.0000000000000E+00      2.7977049768710E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8708880616597E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -6.4555969170133E-12      2.2208566131948E-02      2.3881572155960E+00      2.6189074406155E-01      0.0000000000000E+00      0.0000000000000E+00      2.6189074406155E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8921707176551E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -5.3914641172455E-12      2.0351494681856E-02      2.2175742853476E+00      2.4318423251566E-01      0.0000000000000E+00      0.0000000000000E+00      2.4318423251566E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9115860295967E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -4.4206985201670E-12      1.8474338763579E-02      2.0393691966454E+00      2.2364185776286E-01      0.0000000000000E+00      0.0000000000000E+00      2.2364185776286E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9291148369156E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.5442581542202E-12      1.6578950903376E-02      1.8535137910315E+00      2.0326053188272E-01      0.0000000000000E+00      0.0000000000000E+00      2.0326053188272E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9447398407954E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.7630079602323E-12      1.4667201620233E-02      1.6600469645566E+00      1.8204452030447E-01      0.0000000000000E+00      0.0000000000000E+00      1.8204452030447E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9584456212435E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.0777189378234E-12      1.2740977579883E-02      1.4590891665609E+00      1.6000703177635E-01      0.0000000000000E+00      0.0000000000000E+00      1.6000703177635E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9702186523095E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.4890673845226E-12      1.0802179732898E-02      1.2508599251408E+00      1.3717214024796E-01      0.0000000000000E+00      0.0000000000000E+00      1.3717214024796E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9800473154331E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -9.9763422834424E-13      8.8527214386804E-03      1.0356995463729E+00      1.1357716445654E-01      0.0000000000000E+00      0.0000000000000E+00      1.1357716445654E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9879219109104E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -6.0390445448201E-13      6.8945265772040E-03      8.1409699764932E-01      8.9275725676815E-02      0.0000000000000E+00      0.0000000000000E+00      8.9275725676815E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9938346674663E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.0826662668720E-13      4.9295276503831E-03      5.8672789406963E-01      6.4341913395017E-02      0.0000000000000E+00      0.0000000000000E+00      6.4341913395017E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9977797499239E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.1101250380299E-13      2.9596638749201E-03      3.5451147683918E-01      3.8876533689429E-02      0.0000000000000E+00      0.0000000000000E+00      3.8876533689429E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9997532649633E+00      1.9999999999971E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.2336751833945E-14      9.8687926853680E-04      1.1871258041683E-01      1.3018291179407E-02      0.0000000000000E+00      0.0000000000000E+00      1.3018291179407E-02      0.0000000000000E+00
