WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00     -1.7181975361248E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2202462951853E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7805313778179E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2449840491580E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8430818085443E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2635587578402E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9057870985807E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2759520902370E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9685853653764E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2821518156257E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0314146346236E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2821518156256E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0942129014193E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2759520902370E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1569181914557E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2635587578402E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2194686221821E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2449840491580E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2818024638752E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2202462951853E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3438582005588E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.1893699090988E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4055745907130E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.1523853621635E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4668907277118E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.1093291536625E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5277460999307E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.0602437748749E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5880806504646E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.0051776671436E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6478348363963E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.9441851740688E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7069496875585E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.8773264878773E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7653668647302E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.8046675900206E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8230287172102E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.7262801860584E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8798783397118E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.6422416348948E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9358596285211E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.5526348724337E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9909173368648E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.4575483297312E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0449971294319E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.3570758457251E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0980456359963E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.2513165746268E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1500105040866E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.1403748880684E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2008404506518E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.0243602721007E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2504853126714E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.9033872191426E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2988960966604E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.7775751149925E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3460250270195E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.6470481210073E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3918255931846E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.5119350515717E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4362525955264E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.3723692469729E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4792621899572E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.2284884418096E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5208119312001E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.0804346290660E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5608608146767E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.9283539199802E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5993693169742E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.7723963998514E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6362994348500E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.6127159799229E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6716147227365E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.4494702454906E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7052803287082E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.2828203003857E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7372630288764E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.1129306079840E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7675312601774E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.9399688289009E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7960551515212E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.7641056555303E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8228065532709E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.5855146435923E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8477590650226E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.4043720408541E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8708880616597E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.2208566131948E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8921707176551E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.0351494681856E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9115860295967E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      1.8474338763579E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9291148369156E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      1.6578950903376E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9447398407954E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      1.4667201620233E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9584456212435E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      1.2740977579883E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9702186523095E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      1.0802179732898E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9800473154331E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      8.8527214386804E-03      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9879219109104E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.8945265772040E-03      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9938346674663E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.9295276503831E-03      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9977797499239E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.9596638749201E-03      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9997532649633E+00      2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      9.8687926853680E-04      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
