WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00     -1.7181850083936E+00      7.9947248877220E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -3.2061684057204E-01      6.2202462951853E-02      4.9708707210803E+00      5.4511697273356E-01      0.0000000000000E+00      0.0000000000000E+00      5.4511697273356E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7805179173434E+00      7.9943839774115E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -3.0611391988130E-01      6.2449840491580E-02      4.9572890207885E+00      5.4362757263385E-01      0.0000000000000E+00      0.0000000000000E+00      5.4362757263385E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8430675067549E+00      7.9940597085489E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -2.8795848092599E-01      6.2635587578402E-02      4.9428010961021E+00      5.4203879390887E-01      0.0000000000000E+00      0.0000000000000E+00      5.4203879390887E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9057720626285E+00      7.9937565111523E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -2.6613630966286E-01      6.2759520902370E-02      4.9273744434833E+00      5.4034707214687E-01      0.0000000000000E+00      0.0000000000000E+00      5.4034707214687E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9685697137604E+00      7.9934787887578E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -2.4064745038491E-01      6.2821518156257E-02      4.9110174313181E+00      5.3855332504404E-01      0.0000000000000E+00      0.0000000000000E+00      5.3855332504404E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0313984950855E+00      7.9932317515108E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -2.0991416794991E-01      6.2821518156256E-02      4.8938508951222E+00      5.3667080369748E-01      0.0000000000000E+00      0.0000000000000E+00      5.3667080369748E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0941964218426E+00      7.9930266027312E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.6442191174002E-01      6.2759520902370E-02      4.8758106905796E+00      5.3469247389581E-01      0.0000000000000E+00      0.0000000000000E+00      5.3469247389581E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1569015324038E+00      7.9928804306201E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.0267189088204E-01      6.2635587578402E-02      4.8566502924875E+00      5.3259130112540E-01      0.0000000000000E+00      0.0000000000000E+00      5.3259130112540E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2194519099459E+00      7.9928108060107E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -2.4821726650006E-02      6.2449840491580E-02      4.8362392596709E+00      5.3035298091076E-01      0.0000000000000E+00      0.0000000000000E+00      5.3035298091076E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2817857261940E+00      7.9928347363895E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      6.8907207190577E-02      6.2202462951853E-02      4.8144878023330E+00      5.2796766669886E-01      0.0000000000000E+00      0.0000000000000E+00      5.2796766669886E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3438412904766E+00      7.9929684971919E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.7823057330518E-01      6.1893699090988E-02      4.7913116647845E+00      5.2542611881942E-01      0.0000000000000E+00      0.0000000000000E+00      5.2542611881942E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4055571008177E+00      7.9932274689480E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      3.0280210849455E-01      6.1523853621635E-02      4.7666259682444E+00      5.2271902927257E-01      0.0000000000000E+00      0.0000000000000E+00      5.2271902927257E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4668718973942E+00      7.9936259817445E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      4.4221490616897E-01      6.1093291536625E-02      4.7403431028972E+00      5.1983679056697E-01      0.0000000000000E+00      0.0000000000000E+00      5.1983679056697E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5277247186190E+00      7.9941771684148E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      5.9600293861380E-01      6.0602437748749E-02      4.7123718383058E+00      5.1676939816570E-01      0.0000000000000E+00      0.0000000000000E+00      5.1676939816570E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5880549600326E+00      7.9948928278007E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      7.6364281312156E-01      6.0051776671436E-02      4.6826170014875E+00      5.1350641518330E-01      0.0000000000000E+00      0.0000000000000E+00      5.1350641518330E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6478024361068E+00      7.9957832993486E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      9.4455575514140E-01      5.9441851740688E-02      4.6509795985730E+00      5.1003698572725E-01      0.0000000000000E+00      0.0000000000000E+00      5.1003698572725E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7069074449709E+00      7.9968573502121E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.1381098107012E+00      5.8773264878773E-02      4.6173575200744E+00      5.0634991223922E-01      0.0000000000000E+00      0.0000000000000E+00      5.0634991223922E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7653108359810E+00      7.9981220759301E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.3436222594906E+00      5.8046675900206E-02      4.5816473236641E+00      5.0243385099861E-01      0.0000000000000E+00      0.0000000000000E+00      5.0243385099861E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8229540799606E+00      7.9995828156335E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.5603622291618E+00      5.7262801860584E-02      4.5437484802845E+00      4.9827777776065E-01      0.0000000000000E+00      0.0000000000000E+00      4.9827777776065E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8797793418478E+00      8.0012430826106E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.7875535006096E+00      5.6422416348948E-02      4.5035746012016E+00      4.9387221894060E-01      0.0000000000000E+00      0.0000000000000E+00      4.9387221894060E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9357295553968E+00      8.0031045109289E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      2.0243774932375E+00      5.5526348724337E-02      4.4610923839978E+00      4.8921352251968E-01      0.0000000000000E+00      0.0000000000000E+00      4.8921352251968E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9907484995025E+00      8.0051668186652E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      2.2699764185061E+00      5.4575483297312E-02      4.4166209398696E+00      4.8433668295645E-01      0.0000000000000E+00      0.0000000000000E+00      4.8433668295645E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0447804359459E+00      8.0074377233226E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      2.5446275150771E+00      5.3570758457251E-02      4.3706165979517E+00      4.7929174234021E-01      0.0000000000000E+00      0.0000000000000E+00      4.7929174234021E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0977692213869E+00      8.0099492816054E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      2.8844059212154E+00      5.2513165746268E-02      4.3224867137454E+00      4.7401370992924E-01      0.0000000000000E+00      0.0000000000000E+00      4.7401370992924E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1496585151841E+00      8.0127449215232E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      3.2856227435614E+00      5.1403748880684E-02      4.2712638838678E+00      4.6839649807151E-01      0.0000000000000E+00      0.0000000000000E+00      4.6839649807151E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2003925279919E+00      8.0158597496194E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      3.7435496270912E+00      5.0243602721007E-02      4.2165757232891E+00      4.6239927017890E-01      0.0000000000000E+00      0.0000000000000E+00      4.6239927017890E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2499161565284E+00      8.0193200635404E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      4.2533030940032E+00      4.9033872191426E-02      4.1581466544203E+00      4.5599180578713E-01      0.0000000000000E+00      0.0000000000000E+00      4.5599180578713E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2981751565446E+00      8.0231433659655E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      4.8098668524599E+00      4.7775751149925E-02      4.0957253274232E+00      4.4914654130211E-01      0.0000000000000E+00      0.0000000000000E+00      4.4914654130211E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3451163605724E+00      8.0273384709853E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      5.4081145587066E+00      4.6470481210073E-02      4.0290662726646E+00      4.4183655796634E-01      0.0000000000000E+00      0.0000000000000E+00      4.4183655796634E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3906879296789E+00      8.0319057017613E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      6.0428329398075E+00      4.5119350515717E-02      3.9579232675714E+00      4.3403485445330E-01      0.0000000000000E+00      0.0000000000000E+00      4.3403485445330E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4348396276984E+00      8.0368371772468E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      6.7087451828909E+00      4.3723692469729E-02      3.8820467367973E+00      4.2571406176365E-01      0.0000000000000E+00      0.0000000000000E+00      4.2571406176365E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4775231060415E+00      8.0421171845951E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      7.4005344958193E+00      4.2284884418096E-02      3.8011829635793E+00      4.1684635674098E-01      0.0000000000000E+00      0.0000000000000E+00      4.1684635674098E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5186921872117E+00      8.0477226326629E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      8.1128677436017E+00      4.0804346290660E-02      3.7150743159928E+00      4.0740348688329E-01      0.0000000000000E+00      0.0000000000000E+00      4.0740348688329E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5583031355780E+00      8.0536235807928E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      8.8404190646463E+00      3.9283539199802E-02      3.6234601694748E+00      3.9735687150912E-01      0.0000000000000E+00      0.0000000000000E+00      3.9735687150912E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5963149047388E+00      8.0597838358809E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      9.5778933711179E+00      3.7723963998514E-02      3.5260783953216E+00      3.8667776498947E-01      0.0000000000000E+00      0.0000000000000E+00      3.8667776498947E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6326893519351E+00      8.0661616096522E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.0320049638203E+01      3.6127159799229E-02      3.4226673683725E+00      3.7533747691505E-01      0.0000000000000E+00      0.0000000000000E+00      3.7533747691505E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6673914113844E+00      8.0727102271366E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.1061723888015E+01      3.4494702454906E-02      3.3129684874989E+00      3.6330764849877E-01      0.0000000000000E+00      0.0000000000000E+00      3.6330764849877E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7003892200546E+00      8.0793788765860E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.1797851775152E+01      3.2828203003857E-02      3.1967292233805E+00      3.5056058680186E-01      0.0000000000000E+00      0.0000000000000E+00      3.5056058680186E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7316541912253E+00      8.0861133905489E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.2523490682612E+01      3.1129306079840E-02      3.0737067193288E+00      3.3706965960828E-01      0.0000000000000E+00      0.0000000000000E+00      3.3706965960828E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7611610331187E+00      8.0928570475241E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.3233841238765E+01      2.9399688289009E-02      2.9436719773285E+00      3.2280975447561E-01      0.0000000000000E+00      0.0000000000000E+00      3.2280975447561E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7888877118581E+00      8.0995513835722E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.3924268168493E+01      2.7641056555303E-02      2.8064146655829E+00      3.0775780594132E-01      0.0000000000000E+00      0.0000000000000E+00      3.0775780594132E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8148153599621E+00      8.1061370034567E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.4590320394311E+01      2.5855146435923E-02      2.6617485874281E+00      2.9189339525637E-01      0.0000000000000E+00      0.0000000000000E+00      2.9189339525637E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8389281334426E+00      8.1125543813085E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.5227750306364E+01      2.4043720408541E-02      2.5095178561441E+00      2.7519942752902E-01      0.0000000000000E+00      0.0000000000000E+00      2.7519942752902E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8612130222799E+00      8.1187446414229E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.5832532123570E+01      2.2208566131948E-02      2.3496038278929E+00      2.5766289200654E-01      0.0000000000000E+00      0.0000000000000E+00      2.5766289200654E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8816596205583E+00      8.1246503105789E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.6400879271855E+01      2.0351494681856E-02      2.1819328584087E+00      2.3927571269147E-01      0.0000000000000E+00      0.0000000000000E+00      2.3927571269147E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9002598638060E+00      8.1302160341721E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.6929260709447E+01      1.8474338763579E-02      2.0064849722370E+00      2.2003569903011E-01      0.0000000000000E+00      0.0000000000000E+00      2.2003569903011E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9170077420719E+00      8.1353892494283E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.7414416133418E+01      1.6578950903376E-02      1.8233035726313E+00      1.9994761072182E-01      0.0000000000000E+00      0.0000000000000E+00      1.9994761072182E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9318989979624E+00      8.1401208099770E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.7853370006215E+01      1.4667201620233E-02      1.6325063864316E+00      1.7902435795925E-01      0.0000000000000E+00      0.0000000000000E+00      1.7902435795925E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9449308192443E+00      8.1443655570569E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.8243444345678E+01      1.2740977579883E-02      1.4342979502297E+00      1.5728837068957E-01      0.0000000000000E+00      0.0000000000000E+00      1.5728837068957E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9561015356957E+00      8.1480828335760E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.8582270227039E+01      1.0802179732898E-02      1.2289841373884E+00      1.3477319168042E-01      0.0000000000000E+00      0.0000000000000E+00      1.3477319168042E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9654103296621E+00      8.1512369381084E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.8867797950582E+01      8.8527214386804E-03      1.0169895716674E+00      1.1152538613767E-01      0.0000000000000E+00      0.0000000000000E+00      1.1152538613767E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9728569692680E+00      8.1537975166693E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.9098305834029E+01      6.8945265772040E-03      7.9887943003847E-01      8.7606932651638E-02      0.0000000000000E+00      0.0000000000000E+00      8.7606932651638E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9784415724700E+00      8.1557398907378E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.9272407594265E+01      4.9295276503831E-03      5.7538848852457E-01      6.3098408429758E-02      0.0000000000000E+00      0.0000000000000E+00      6.3098408429758E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9821644091353E+00      8.1570453205079E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.9389058288685E+01      2.9596638749201E-03      3.4746335909038E-01      3.8103621089952E-02      0.0000000000000E+00      0.0000000000000E+00      3.8103621089952E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9840257471430E+00      8.1577012027230E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00      1.9447558792253E+01      9.8687926853680E-04      1.1633215173276E-01      1.2757247963665E-02      0.0000000000000E+00      0.0000000000000E+00      1.2757247963665E-02      0.0000000000000E+00
